id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154068986890,Book,,N8214.5.C6 M86 1990,NYU ISAW Offsite,Offsite Collection,990019186260107876,"Sacred mountains in Chinese art : an exhibition organized by the Krannert Art Museum at the University of Illinois, Urbana-Champaign, curated by Kiyohiko Munakata : Krannert Art Museum, November 9-December 16, 1990, the Metropolitan Museum of Art, January 25-March 31, 1991 /",9780252061882; 0252061888,,"Munakata, Kiyohiko, 1928-",University of Illinois Press; Krannert Art Museum University of Illinois at Urbana-Champaign,"Champaign, Ill. : Urbana :",©1990.,"Mountains in art--Exhibitions.; Art, Chinese--Exhibitions.; Mountains--China--Religious aspects--Exhibitions.; Art, Chinese; Mountains in art; Mountains--Religious aspects; China; Exhibition catalogs; China.; Montagnes dans l'art--Expositions.; Art chinois--Expositions.; Montagnes--Chine--Aspect religieux--Expositions.",http://vocab.getty.edu/tgn/1000111,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,,Bunker,,,2024-05-15,2025-02-11
31154068986908,Book,,JZ6405.W66 G454 2018,NYU Inst Study Ancient World,Small Collection,990063263040107876,Gender und Krieg /,3868217584; 9783868217582,,,WVT Wissenschaftlicher Verlag Trier,Trier :,[2018],"Women and war--Congresses.; Women and war in literature--Congresses.; Classical literature--History and criticism--Congresses.; Classical literature; Women and war; Women and war in literature; proceedings (reports); Conference papers and proceedings; Criticism, interpretation, etc.; Conference papers and proceedings.; Internum Mare.; Actes de congrès.; Femmes et guerre--Congrès.; Femmes et guerre dans la littérature--Congrès.; Littérature ancienne--Histoire et critique--Congrès.",https://pleiades.stoa.org/places/1043,,0,,,,,2024-05-15,2024-05-15
31154068986916,Book,,DT73.D54 S73 2017,NYU Inst Study Ancient World,Small Collection,9998660429107876,"Théologie et culte au temple de Soknopaios : études sur la religion d'un village égyptien pendant l'époque romaine : quatre séminaires à l'École pratique des hautes études, Section des sciences religieuses, mai-juin 2015 /",2915840377; 9782915840377,,"Stadler, Martin Andreas, author.",Cybèle,Paris :,2017.,"Dīmay (Extinct city); Dīmay (Extinct city)--Religious life and customs.; Egypt--Antiquities.; Egypt--History--Sources.--332-30 B.C.; Extinct cities--Egypt.; Antiquities; Manuscripts (Papyri); Egypt; Egypt--Dīmay (Extinct city); 332-30 B.C.; History; Sources; Soknopaiou Nesos.; Ancient Egypt (region); Egypt.; Villes disparues, en ruines, etc.--Égypte.; Égypte--Vie religieuse.; Égypte--Antiquités.; Égypte--Histoire--Sources.--332-30 av. J.-C.",https://pleiades.stoa.org/places/737053; https://pleiades.stoa.org/places/981503; http://vocab.getty.edu/tgn/7016833;,,0,,,,,2024-05-15,2024-05-23
31154068986924,Book,,HQ1127 .G454 2022,NYU Inst Study Ancient World,Small Collection,9998660429007876,Gender studies in den Altertumswissenschaften : Women and objects in Antiquity /,3868219366; 9783868219364,,,WVT Wissenschaftlicher Verlag Trier,Trier :,2022.,Women--History--To 500.; Greece--Antiquities.; Rome--Antiquities.; Antiquities; Women; Greece; Rome (Empire); To 500; History; Hellas.; Roman Empire.; Greece (ancient); Greece.; Femmes--Histoire--Jusqu'à 500.; Grèce--Antiquités.; Rome--Antiquités.,https://pleiades.stoa.org/places/696690497; http://vocab.getty.edu/tgn/7030347; http://vocab.getty.edu/tgn/7594735; http://vocab.getty.edu/tgn/1000074;,https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP;,0,,,,,2024-05-15,2024-05-15
31154068986932,Book,,PJ1521 .P47,NYU Inst Study Ancient World,Large Collection,9998660428907876,Recueil des inscriptions royales saïtes /,9782951675865; 2951675860,,"Perdu, Olivier, author.",Collège de France; Cybèle,Paris :,[2002]-,"Inscriptions, Egyptian.; Inscriptions, Egyptian; Inschrift; Quelle; Ancient Egypt (region); Psammetich (Ägypten, Pharao, I.); Inscriptions égyptiennes.; Egyptology--Epigraphy",https://pleiades.stoa.org/places/981503,,0,v.1:2002,,,,2024-05-15,2024-05-23
31154068986940,Book,,DK34.S4 C84 2006,NYU Inst Study Ancient World,Oversize Collection,9998660428807876,Der Goldschatz von Aržan : ein Fürstengrab der Skythenzeit in der südsibirischen Steppe /,382960260X; 9783829602600,,"Čugunov, Konstantin V.",Schirmer Mosel,München :,2006.,"Arzhan Mound (Russia); Arzhan Mound (Russia)--Catalogs.; Goldwork, Scythian--Russia (Federation)--Tuva.; Goldwork, Scythian--Russia (Federation)--Tuva--Catalogs.; Grave goods--Russia (Federation)--Tuva.; Grave goods--Russia (Federation)--Tuva--Catalogs.; Tuva (Russia)--Antiquities.; Tuva (Russia)--Antiquities--Catalogs.; Siberia (Russia)--Antiquities.; Siberia (Russia)--Antiquities--Catalogs.; Antiquities; Goldwork, Scythian; Grave goods; Russia (Federation)--Arzhan Mound; Russia (Federation)--Siberia; Russia (Federation)--Tuva; Catalogs; Fürstengrab; Goldschatz; Skythen; Arzhan; Arzhan.; Skythen.; Siberia.; Tyva.; Orfèvrerie scythe--Russie--Touva.; Orfèvrerie scythe--Russie--Touva--Catalogues.; Mobilier funéraire--Russie--Touva.; Mobilier funéraire--Russie--Touva--Catalogues.; Geschichte 700 v. Chr.",https://pleiades.stoa.org/places/809343802; http://vocab.getty.edu/tgn/7011548; http://vocab.getty.edu/tgn/7014829,https://id.oclc.org/worldcat/entity/E39PBJjCJGMKGBYwrRQTqdKWXd; https://id.oclc.org/worldcat/entity/E39QbtfRyygymc9RvcrkkM8DhB;,0,,,,,2024-05-15,2024-05-15
31154068986957,Book,,DR95.T45 N36 2023,NYU Inst Study Ancient World,Large Collection,9998660928707876,Markers of military mobility : toward an archaeology of the sling in ancient Thrace (5th c. BC - 4th c. AD) with a corpus of the inscribed lead sling projectiles from Bulgaria : glandes plumbeae inscriptae in Bularia repertae /,6192453853; 9786192453855; 9786192540333; 6192540330,,"Nankov, Emil, author.",Bulgarian Academy of Sciences National Archaeological Institute and Museum; Bŭlgarska akademii͡a na naykite nat͡sionalen apxeologichecki inctit c myzeĭ,Cofii͡a :,2023.,"Thrace--Antiquities.; Bulgaria--Antiquities.; Military history, Ancient.; Thrace--History--To 1362.; Thracians--Bulgaria.; Excavations (Archaeology)--Bulgaria.; Excavations (Archaeology)--Thrace.; Thracia.; Bulgaria.; Bulgarie--Antiquités.; Histoire militaire ancienne.; Thrace--Histoire--Jusqu'à 1362.; Thraces--Bulgarie.; Fouilles (Archéologie)--Thrace.",https://pleiades.stoa.org/places/501638; http://vocab.getty.edu/tgn/7006413;,,0,,,,,2024-05-16,2024-05-16
31154068986965,Book,,PN87 .U54 2021,NYU ISAW Offsite,Offsite Collection,9998660928607876,"Unheimliche Antike : bedrohliche Texte, verunsicherte Rezipienten, verstörende Lektüren /",3868219145; 9783868219142,,,WVT Wissenschaftlicher Verlag Trier,Trier :,[2021],"Literature, Ancient--History and criticism.; Uncanny, The (Psychoanalysis), in literature.; Uncanny, The (Psychoanalysis), in art.; Literature, Ancient; Uncanny, The (Psychoanalysis), in literature; Uncanny, The (Psychoanalysis), in art; Criticism, interpretation, etc.; Greece (ancient); Roman Empire.; Littérature ancienne--Histoire et critique.; Inquiétante étrangeté (Psychanalyse) dans la littérature.; Inquiétante étrangeté (Psychanalyse) dans l'art.",http://vocab.getty.edu/tgn/7594735; http://vocab.getty.edu/tgn/7030347,,0,,,,,2024-05-16,2025-02-11
31154068986973,Book,,Z3232 .B78 1998,NYU Inst Study Ancient World,Reference 5 Collection,9998660928307876,Bibliographie du Cambodge ancien /,9782855395661; 2855395666,,"Bruguier, Bruno.",Ecole française d'Extrême Orient,Paris :,©1998.,Cambodia--Antiquities--Bibliography.; Cambodia--History--To 800--Bibliography.; Cambodia--History--800-1444--Bibliography.; Angkor (Extinct city)--Bibliography.; Excavations (Archaeology)--Cambodia--Bibliography.; Antiquities; Excavations (Archaeology); Cambodia; Cambodia--Angkor (Extinct city); To 1444; Bibliographies; History; 15.75 history of Asia.; Archeologie.; Khmer-kunst.; Cultuur.; Bibliographies (form); Angkor.; Cambodia.; Cambodge--Histoire--Jusqu'à 800--Bibliographie.; Cambodge--Histoire--800-1444--Bibliographie.; Angkor (Ville ancienne)--Bibliographie.; Fouilles (Archéologie)--Cambodge--Bibliographie.,https://pleiades.stoa.org/places/531398484; http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,v.1,Bunker,,,2024-05-16,2024-05-21
31154068986981,Book,,Z3232 .B78 1998,NYU Inst Study Ancient World,Reference 5 Collection,9998660928307876,Bibliographie du Cambodge ancien /,9782855395661; 2855395666,,"Bruguier, Bruno.",Ecole française d'Extrême Orient,Paris :,©1998.,Cambodia--Antiquities--Bibliography.; Cambodia--History--To 800--Bibliography.; Cambodia--History--800-1444--Bibliography.; Angkor (Extinct city)--Bibliography.; Excavations (Archaeology)--Cambodia--Bibliography.; Antiquities; Excavations (Archaeology); Cambodia; Cambodia--Angkor (Extinct city); To 1444; Bibliographies; History; 15.75 history of Asia.; Archeologie.; Khmer-kunst.; Cultuur.; Bibliographies (form); Angkor.; Cambodia.; Cambodge--Histoire--Jusqu'à 800--Bibliographie.; Cambodge--Histoire--800-1444--Bibliographie.; Angkor (Ville ancienne)--Bibliographie.; Fouilles (Archéologie)--Cambodge--Bibliographie.,https://pleiades.stoa.org/places/531398484; http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,v.2,,,,2024-05-16,2024-05-21
31154068986999,Book,,PK8002 .G63 1982,NYU Inst Study Ancient World,Small Collection,9998660928207876,Linguistique arménienne : études diachroniques /,,,"Godel, Robert.",Libr H Samuel; Fondation des frères Ghoukassiantz,Vaduz [Liechtenstein] : Paris :,[1982],Armenian language.; Armenian (language); Armenian language; Armenia (region).; Arménien (langue)--Histoire.; Arménien (Langue),https://pleiades.stoa.org/places/874350,,0,,,,,2024-05-16,2024-05-16
31154068987005,Book,,DR1637.M58 R34 2022,NYU Inst Study Ancient World,Large Collection,9998660928107876,Brodolom rimskog trgovačkog broda kod rta Glavata na Mljetu = Shipwreck of a Roman merchantman near Cape Glavat on the island of Mljet /,9533313544; 9789533313542,,"Radić Rossi, Irena, author.",Sveučilište u Zadru,Zadar :,2022.,"Underwater archaeology--Croatia--Mljet Island.; Mljet Island (Croatia)--Antiquities, Roman.; Archaeological assemblages--Croatia--Mljet Island.; Underwater archaeology; Archaeological assemblages; Romans--Antiquities; Antiquities; Shipwrecks; Croatia--Mljet Island; Catalogs; History; Roman shipwreck at Cape Glavat.; Archéologie sous-marine--Croatie--Mljet.; Mljet (Croatie)--Antiquités romaines.; Assemblages archéologiques--Croatie--Mljet.",https://pleiades.stoa.org/places/329757905;,,0,,,,,2024-05-16,2024-05-16
31154068987013,Book,,N7314 .V554 2006,NYU ISAW Offsite,Offsite Collection,9998662027007876,Viêt Nam : collection vietnamienne du musée Cernuschi /,9782879008608; 2879008603; 9782868051295; 2868051294,,,Findakly; Paris musées,Paris : Suilly-la-Tour :,2006.,"Musée Cernuschi--Catalogs.; Art, Vietnamese--Catalogs.; Vietnam--Antiquities--Catalogs.; Musée Cernuschi; Antiquities; Art, Vietnamese; catalogs (documents); Catalogs; Catalogs.; Musée Cernuschi de Paris; Sammlung; Bronzekunst; Keramik; Vietnam; Catalogues.; Paris--Musée Cernuschi.; Geschichte; Viet Nam.; Musée Cernuschi--Catalogues.; Art vietnamien--France--Catalogues.; Céramique vietnamienne--France--Catalogues.; Bronzes vietnamiens--France--Catalogues.; Viêt-nam--Antiquités--Catalogues.; Art vietnamien--Catalogues.; Vietnamese art--Archaeology--Museum collection",http://vocab.getty.edu/tgn/1000145;,https://id.oclc.org/worldcat/entity/E39PBJjhFyhTBdYgGbRpV6YwYP;,0,,Bunker,,,2024-05-21,2025-02-11
31154068987021,Book,,DS99.P17 E93 2023,NYU Inst Study Ancient World,Large Collection,9998662026907876,Exchange and reuse in Roman Palmyra : examining economy and circularity /,2503603424; 9782503603421,,,Brepols,"Turnhout, Belgium :",[2023],Tadmur (Syria)--Antiquities.; Tadmur (Syria)--Economic conditions.; Antiquities; Economic history; Syria--Tadmur; Palmyra.; Palmyre (Ville ancienne)--Conditions économiques.,https://pleiades.stoa.org/places/668331;,https://id.oclc.org/worldcat/entity/E39QbtfRpxGBd7jKJ97673wX7B;,0,,,,,2024-05-21,2024-05-23
31154068987039,Book,,N2250.M87 A58 2000,NYU ISAW Offsite,Offsite Collection,9998662026707876,"Magische Götterwelten : Werke aus dem Museum für Indische Kunst, Berlin /",9783980623940; 3980623947,,,UNZE,Potsdam :,2000.,"Art--Germany--Berlin--Catalogs.; Art, Cenral Asian--Catalogs.; Art, Indic--Catalogs.; Art, Southeast Asian--Catalogs.; Art; Art, Indic; Art, Southeast Asian; Germany--Berlin; Catalogs; Museum für Indische Kunst Berlin; Geschichte; Katalog; Kunst; Indien; Berlin--Museum für Indische Kunst.; South Asia.; Central Asia.; Southeast Asia.; Art--Allemagne--Berlin--Catalogues.; Art de l'Inde--Catalogues.; Art de l'Asie du Sud-Est--Catalogues.",http://vocab.getty.edu/tgn/7000208; http://vocab.getty.edu/tgn/8697475; http://vocab.getty.edu/tgn/7016821,,0,,Bunker,,,2024-05-21,2025-02-11
31154068987047,Book,,DS51.E27 A73 2019,NYU Inst Study Ancient World,Large Collection,9998662026507876,"Archaeology of Eastern Anatolia. from prehistoric times to the end of the Iron Ages = I. doğu Anadolu Arkeoloji̇si̇ : prehistorik dönemlerden demir C̜ağlarin Sonuna Kadar Doğu Anadolu (DARK I) : proceedings of the 1st Archaeology of Eastern Anatolia Colloquium held at Ege University, 11-12 February 2019, Izmir /",9042950137; 9789042950139; 9042950145; 9789042950146,,"Archaeology of Eastern Anatolia Colloquium İzmir, Turkey), 2019 : issuing body. (1st :",Peeters,Leuven :,2023.,"Turkey, Eastern--Antiquities--Congresses.; Excavations (Archaeology)--Turkey, Eastern--Congresses.; Prehistoric peoples--Turkey, Eastern--Congresses.; Antiquities; Excavations (Archaeology); Prehistoric peoples; Eastern Turkey; Conference papers and proceedings; Turkey, Eastern.; Fouilles (Archéologie)--Turquie (Est)--Congrès.",,https://www.wikidata.org/entity/Q112147207,0,,,,,2024-05-21,2026-04-06
31154068987054,Book,,DS54.3 .N49 2019,NYU Inst Study Ancient World,Small Collection,9998662026207876,"New approaches toward recording, preserving and studying cultural heritage in divided Cyprus : problems & opportunities /",605708103X; 9786057081032,,"New Approaches Toward Recording, Preserving and Studying Cultural Heritage in Divided Cyprus: Problems and Opportunities Arkin University of Creative Arts and Design), (2019 : author.",ARUCAD Press,Kyrenia :,2023,Cultural property--Cyprus--Congresses.; Historic preservation--Cyprus--Congresses.; proceedings (reports); Conference papers and proceedings.; Cyprus (island); Actes de congrès.; Préservation historique--Chypre--Congrès.; Patrimoine culturel immatériel--Chypre--Congrès.,https://pleiades.stoa.org/places/707498,,0,,,,,2024-05-21,2024-05-22
31154068987062,Book,,BL473 .A93 2024,NYU Inst Study Ancient World,Small Collection,9998662026107876,Dying and rising gods : the history of a mythologem in West Asia of the second millennium BCE /,3963271965; 9783963271960,,"Ayali-Darshan, Nogah, author.",Zaphon,Münster :,2024.,"Dying and rising gods--Middle East--History--To 1500.; Mythology, Assyro-Babylonian.; Mythology--Middle East; Middle Eastern literature, Ancient--History and criticism; Dying and rising gods--Middle East; Dying and rising gods--Asia; Middle East.; Mythologie assyro-babylonienne.",http://vocab.getty.edu/tgn/7001526,,1,,,,,2024-05-21,2024-05-21
31154068987070,Book,,RD23 .J42 2012,NYU Inst Study Ancient World,Small Collection,9998662026007876,La chirurgie en Égypte ancienne : à propos des instruments médico-chirurgicaux métalliques égyptiens conservés au Musée du Louvre /,2915840296; 9782915840292,,"Jean, Richard-Alain, 1950-",Éditions Cybèle,Paris :,[2012],"Musée du Louvre--Catalogs.; Surgery--Egypt--History.; Medicine, Egyptian--History.; Surgical instruments and apparatus--Egypt--Catalogs.; Medicine--Egypt--History.; Egyptians--Health and hygiene--History.; Exhibitions.; Musée du Louvre.; Surgical Instruments--history; Exhibitions as Topic; General Surgery--history; History, Ancient; Egypt, Ancient; Catalog; Musée du Louvre; exhibitions (events); Exhibitions; Medicine; Medicine, Egyptian; Surgery; Surgical instruments and apparatus; Egypt; catalogs (documents); Catalogs; History; Catalogs.; Ancient Egypt (region); Catalogues.; Chirurgie--Égypte--Histoire.; Médecine égyptienne--Histoire.; Chirurgie--Appareils et matériel--Égypte--Catalogues.; Médecine--Égypte--Histoire.; Égyptiens--Santé et hygiène--Histoire.; Expositions.",https://pleiades.stoa.org/places/981503,,0,,,,,2024-05-21,2024-05-21
31154068987088,Book,,DR95.T45 T87 2023,NYU Inst Study Ancient World,Small Collection,9998662023807876,The Yurta-Stroyno Archaeological Project : the pottery studies /,807671110X; 9788076711105,,"Tušlová, Petra, author.",Charles University Faculty of Arts,Praha :,[2023],"Pottery, Roman--Bulgaria.; Bulgaria--Antiquities, Roman.; Excavations (Archaeology)--Bulgaria--I͡Ambol (Oblast); Pottery, Roman; Pottery--Antiquities; Excavations (Archaeology); Europe--Tundzha River Region; Mediterranean Region--Thrace; Yurta-Stroyno.; Bulgaria.",https://pleiades.stoa.org/places/979926376; http://vocab.getty.edu/tgn/7006413,,0,,,,,2024-05-23,2024-05-23
31154068987096,Book,,DR95.T45 Y87 2022,NYU Inst Study Ancient World,Small Collection,9998662023707876,The Yurta-Stroyno Archaeological Project : studies on the Roman rural settlement in Thrace /,8076710685; 9788076710689; 8076710693; 9788076710696,,,Charles University Faculty of Arts,Praha :,[2022],"Excavations (Archaeology)--Bulgaria--I͡Ambol (Oblast); I͡Ambol (Bulgaria : Oblast)--Antiquities, Roman.; Land settlement--Bulgaria--History--To 1500.; Land settlement; Excavations (Archaeology); Classical antiquities; Europe--Tundzha River Region; Mediterranean Region--Thrace; Yurta-Stroyno.",https://pleiades.stoa.org/places/979926376,,0,,,,,2024-05-23,2024-05-23
31154068987104,Book,,NB1015 .B37 2018,NYU ISAW Offsite,Offsite Collection,9998662022707876,Splendour of Khmer iconography : ancient Cambodian art of the 5th to the 13th centuries in major world museums and private collections /,9953045682; 9789953045689,,"Bassoul, Aziz, author.",Cedar of Lebanon Editions,Beirut :,2018.,"Sculpture, Khmer.; Art, Khmer.; Cambodia--Antiquities.; Antiquities; Art, Khmer; Sculpture, Khmer; Cambodia; Khmer (Empire).; Cambodia.; Sculpture khmère.; Art khmer.",http://vocab.getty.edu/tgn/8711777; http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-23,2025-02-11
31154068987112,Book,,DE73 .I58 2023,NYU Inst Study Ancient World,Small Collection,9998660928507876,"Interkulturalität in der Antike : von Kelten, Römern, Griechen, Etruskern und Germanen /",3989400088; 9783989400085,,,Wissenschaftlicher Verlag Trier,Trier :,[2023],"Celts.; Europe--History--To 476.; Europe--Ethnic relations.; Intercultural communication--Europe.; International relations.; Rome--History--Empire, 30 B.C.-476 A.D.; international relations.; Roman Empire.; Europe.; Rome--Histoire--30 av. J.-C.-476 (Empire); Celtes.; Europe--Histoire--Jusqu'à 476.; Europe--Relations interethniques.; Relations internationales.; Communication interculturelle--Europe.",http://vocab.getty.edu/tgn/7030347; http://vocab.getty.edu/tgn/1000003;,,0,,,,,2024-05-23,2024-05-23
31154068987120,Book,,N8193.H56 R67 2012,NYU ISAW Offsite,Offsite Collection,9998662022507876,Gods and demons of the Himâlayas.,1906576327; 9781906576325,,Rossi & Rossi Ltd.,Rossi & Rossi Ltd,London :,©2012.,Buddhist art--Himalaya Mountains Region--Exhibitions.; Buddhist gods in art--Exhibitions.; Buddhist art; Buddhist gods in art; Himalaya Mountains Region; Exhibition catalogs; Kunst; Himalaja; Hemodos/Imaus/Caucasus (mountains).; Art bouddhique--Himālaya--Expositions.; Dieux bouddhiques dans l'art--Expositions.; Exhibition catalogues.,https://pleiades.stoa.org/places/59834,,0,,Bunker,,,2024-05-23,2025-02-11
31154068987146,Book,,NK5107 .A53 2001,NYU Inst Study Ancient World,Large Collection,9998662022407876,Ancient glass = Kodai garasu /,,,,Miho Museum,[Shigaraki-chō?] :,©2001.,"Glassware, Ancient--Asia--Exhibitions.; Glassware, Ancient--Middle East--Exhibitions.; Glassware, Ancient--Mediterranean Region--Exhibitions.; Decoration and ornament, Ancient--Middle East--Exhibitions.; Decoration and ornament, Ancient; Glassware, Ancient; Asia; Mediterranean Region; Middle East; Exhibition catalogs; Internum Mare.; Asia.; Middle East.; Verrerie antique--Asie--Expositions.; Exhibition catalogues.",https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/1000004; http://vocab.getty.edu/tgn/7001526,https://id.oclc.org/worldcat/entity/E39PBJxMpyjKQ9Jtm3jkjPBgKd;,0,,Bunker,,,2024-05-23,2024-05-23
31154068987153,Book,,BQ6336 .M86 1998,NYU ISAW Offsite,Offsite Collection,9998662022307876,Sacred rocks and Buddhist caves in Thailand /,9789748434193; 9748434192,,"Munier-Gaillard, Cristophe, 1961-",White Lotus,Bangkok :,©1998.,Buddhist shrines--Thailand.; Buddhist cave temples--Thailand.; Rocks--Religious aspects.; Thailand--Religious life and customs.; Buddhist antiquities--Thailand.; Buddhist antiquities; Buddhist cave temples; Buddhist shrines; Rocks--Religious aspects; Thailand; 11.93 Buddhism.; Rotskloosters.; Boeddhisme.; Heiligdommen.; Megalieten.; Stoepa's.; Thailand.; Sanctuaires bouddhiques--Thaïlande.; Temples rupestres bouddhiques--Thaïlande.; Antiquités bouddhiques--Thaïlande.,http://vocab.getty.edu/tgn/1000142,https://id.oclc.org/worldcat/entity/E39PBJcKHdfFMJFcHGFbMGMgKd;,0,,Bunker,,,2024-05-23,2025-02-11
31154068987161,Book,,DS554.98.A5 A524 2018,NYU ISAW Offsite,Offsite Collection,9998663029007876,Angkor : exploring Cambodia's sacred city /,981116830X; 9789811168307,,,Asian Civilisations Museum,Singapore :,[2018],"Angkor (Extinct city)--Civilization--Exhibitions.; Art, Khmer--Cambodia--Angkor (Extinct city)--Exhibitions.; Sculpture, Khmer--Cambodia--Angkor (Extinct city)--Exhibitions.; Architecture, Khmer--Cambodia--Angkor (Extinct city)--Exhibitions.; Angkor (Extinct city)--Civilization--Catalogs.; Art, Khmer--Cambodia--Angkor (Extinct city)--Catalogs.; Sculpture, Khmer--Cambodia--Angkor (Extinct city)--Catalogs.; Architecture, Khmer--Cambodia--Angkor (Extinct city)--Catalogs.; Museum exhibits--Singapore.; Sculpture, Khmer; Museum exhibits; Civilization; Architecture, Khmer; Art, Khmer; Singapore; Cambodia--Angkor (Extinct city); Catalogs; Exhibition catalogs; Angkor.; Angkor (Ville ancienne)--Civilisation--Expositions.; Art khmer--Cambodge--Angkor (Ville ancienne)--Expositions.; Sculpture khmère--Cambodge--Angkor (Ville ancienne)--Expositions.; Architecture khmère--Cambodge--Angkor (Ville ancienne)--Expositions.; Angkor (Ville ancienne)--Civilisation--Catalogues.; Art khmer--Cambodge--Angkor (Ville ancienne)--Catalogues.; Sculpture khmère--Cambodge--Angkor (Ville ancienne)--Catalogues.; Architecture khmère--Cambodge--Angkor (Ville ancienne)--Catalogues.; Objets exposés--Singapour.",https://pleiades.stoa.org/places/531398484;,https://id.oclc.org/worldcat/entity/E39PBJpV8D6qM4JGxDqvHvtYfq;,0,,Bunker,,,2024-05-28,2025-02-11
31154068987179,Book,,N7321 .G67 2004,NYU ISAW Offsite,Offsite Collection,9998663028807876,Origins of Thai art /,9789748225999; 9748225992,,"Gosling, Betty.",River Books,Krung Thēp :,©2004.,"Art, Thai--History.; Art, Thai; History; 15.38 archaeology of the non-Western world.; 15.75 history of Asia.; Plastic arts.; Architecture.; Material culture.; Thailand.; Art thaïlandais--Histoire.",(NL-LeOCL)078688000 http://vocab.getty.edu/tgn/1000142,,0,,Bunker,,,2024-05-28,2025-02-11
31154068987187,Book,,N8195.3.D874 P35 2005,NYU ISAW Offsite,Offsite Collection,9998663028707876,"Durga : avenging goddess, nurturing mother /",9780972668125; 0972668128,,"Pal, Pratapaditya.",Norton Simon Museum,"Pasadena, Calif. :",©2005.,Durgā--(Hindu deity)--Art--Exhibitions.; Hindu goddesses in art--Exhibitions.; Hindu painting--California--Pasadena--Exhibitions.; Hindu sculpture--California--Pasadena--Exhibitions.; Durgā--(Hindu deity); Hindu goddesses in art; Hindu painting; Hindu sculpture; California--Pasadena; works of art.; Art; Exhibition catalogs; Art.; Œuvres d'art.; South Asia.; Déesses hindoues dans l'art--Expositions.; Peinture hindoue--Californie--Pasadena--Expositions.; Sculpture hindoue--Californie--Pasadena--Expositions.; Exhibition catalogues.,http://vocab.getty.edu/tgn/7000208,https://id.oclc.org/worldcat/entity/E39PBJy4dT7hTwRPHqM8mwG8md;,0,,Bunker,,,2024-05-28,2025-02-11
31154068987195,Book,,DS554.98.A5 C5 1998,NYU Inst Study Ancient World,Small Collection,9998663028607876,"Angkor, a manual for the past, present, and the future /",,,Qāṃṅ Jūlān.,UNESCO with United Nations Development Program and Swedish International Development Agency,[Cambodia] :,1998.,Angkor (Extinct city); Cambodia--Angkor (Extinct city); Angkor.; Angkor (Ville ancienne),https://pleiades.stoa.org/places/531398484;,,0,,Bunker,,,2024-05-28,2024-05-28
31154068987203,Book,,N2050.G85 P7513 2004,NYU ISAW Offsite,Offsite Collection,9998663028507876,Guimet : national museum of Asian arts : visitor's guide /,9782854952155; 2854952154,,"Prigent, Hélène, author.",Musee national des arts asiatiques-Guimet; Artlys,Versailles : Paris :,[2004],"Musée Guimet (Paris, France)--Guidebooks.; Art--France--Paris--Catalogs.; Art, Asian--Catalogs.; Musée Guimet (Paris, France); Art; Art, Asian; France--Paris; travel guidebooks.; catalogs (documents); Catalogs; Guidebooks; Guidebooks.; Catalogs.; Guides touristiques.; Catalogues.; Asia.; Art--France--Paris--Catalogues.; Art asiatique--Catalogues.",http://vocab.getty.edu/tgn/1000004,https://id.oclc.org/worldcat/entity/E39QbtfRkKTXcHQJ477vgbjTxc;,0,,Bunker,,,2024-05-28,2025-02-11
31154068987211,Book,,N8193.2 .C66 2006,NYU ISAW Offsite,Offsite Collection,990004549830107876,The origin of the Buddha image ; & Elements of Buddhist iconography /,9781887752800; 1887752803,,"Coomaraswamy, Ananda K. 1877-1947. (Ananda Kentish),",Fons Vitae,"Louisville, KY :",2006.,Gautama Buddha--Art.; Buddhist art.; Buddhist art and symbolism.; Gautama Buddha; Buddhist art and symbolism; Buddhist art; Art; Asia.; Art bouddhique.,http://vocab.getty.edu/tgn/1000004,,0,,Bunker,,,2024-05-28,2025-02-11
31154068987229,Book,,GV1703.C3 G713 2011,NYU ISAW Offsite,Offsite Collection,9998662927207876,Cambodian dancers : ancient & modern /,1934431117; 9781934431115; 1934431036; 9781934431030; 1934431125; 9781934431122,,"Groslier, George, 1887-",DatAsia,[Florida] :,2011.,"Dance--Cambodia--History.; Dancers--Cambodia.; Cambodia--History.; Groslier, George,--1887-; Dance; Dancers; Cambodia; History; Cambodia.; Danse--Cambodge--Histoire.; Danseurs--Cambodge.; Cambodge--Histoire.",http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-30,2025-02-11
